"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"75455","zcta",2019,72.6,93.45,122.03,101.17,"education_state_rnk",21.7209
"75457","zcta",2019,103.05,102.02,113.7,87.32,"education_state_rnk",69.843
"75459","zcta",2019,101.54,107.81,107.87,113,"education_state_rnk",70.852
"75460","zcta",2019,81.76,83.03,100.32,107.25,"education_state_rnk",30.6614
"75462","zcta",2019,105.98,98.21,107.33,114.96,"education_state_rnk",72.5056
"75468","zcta",2019,97.78,91.16,124.08,103.59,"education_state_rnk",47.8139
"75469","zcta",2019,92.51,95.87,68.78,126.52,"education_state_rnk",63.1166
"75470","zcta",2019,55.2,81.52,127.05,83.17,"education_state_rnk",8.9686
"75471","zcta",2019,75.72,98.77,158.44,92.22,"education_state_rnk",18.722
"75472","zcta",2019,91.58,80.01,93.76,93.74,"education_state_rnk",44.0022
"75473","zcta",2019,95.53,83.79,95.69,96.19,"education_state_rnk",51.9339
"75474","zcta",2019,71.82,87.77,99.64,96.3,"education_state_rnk",23.3744
"75475","zcta",2019,101.72,106.51,75.04,104.39,"education_state_rnk",78.4753
"75476","zcta",2019,78.75,60.35,66,103.97,"education_state_rnk",26.3453
"75477","zcta",2019,102.78,78.37,90.24,83.84,"education_state_rnk",62.3038
"75478","zcta",2019,71.41,90.03,104.04,88.23,"education_state_rnk",24.1592
"75479","zcta",2019,95.3,95.13,91.56,90.7,"education_state_rnk",59.8655
"75480","zcta",2019,107.74,104.89,101.78,85.14,"education_state_rnk",79.5404
"75481","zcta",2019,91.65,82.76,117.68,95.34,"education_state_rnk",38.7332
"75482","zcta",2019,95.75,87.37,106.22,109.35,"education_state_rnk",50
"75486","zcta",2019,81.44,92.91,102.63,83.99,"education_state_rnk",34.7253
