"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"60135","zcta",2019,95.92,106.84,102.91,109.94,"education_rnk",42.1831
"60136","zcta",2019,126.2,118.82,117.91,99.44,"education_rnk",90.3827
"60137","zcta",2019,125.25,126.33,110.86,127.32,"education_rnk",92.8211
"60139","zcta",2019,90.29,99.97,107.21,93.19,"education_rnk",28.7902
"60140","zcta",2019,109.41,119.01,111.41,117.39,"education_rnk",73.1721
"60141","zcta",2019,NA,NA,NA,NA,"education_rnk",NA
"60142","zcta",2019,115.35,130.11,99.39,126.4,"education_rnk",86.9115
"60143","zcta",2019,118.28,102.69,93.4,109.69,"education_rnk",81.9701
"60144","zcta",2019,NA,NA,NA,NA,"education_rnk",NA
"60145","zcta",2019,91.5,116.65,125.88,107.05,"education_rnk",32.7472
"60146","zcta",2019,107.62,97.48,107.45,106.49,"education_rnk",55.7963
"60148","zcta",2019,117.95,109.17,102.02,137.32,"education_rnk",82.2842
"60150","zcta",2019,110.69,112.28,104.04,89.83,"education_rnk",75.5391
"60151","zcta",2019,112.07,117.41,90.57,122.16,"education_rnk",80.8626
"60152","zcta",2019,110.16,107.95,104.41,107.53,"education_rnk",70.533
"60153","zcta",2019,85.58,101.71,96.7,106.4,"education_rnk",24.6357
"60154","zcta",2019,116.58,119.4,85.59,109.36,"education_rnk",88.4722
"60155","zcta",2019,102.32,98.48,105.75,89.79,"education_rnk",48.6335
"60156","zcta",2019,115.33,113.49,119.19,106.26,"education_rnk",76.4685
"60157","zcta",2019,114.71,106.88,102.13,99.51,"education_rnk",76.4426
"60160","zcta",2019,60.62,90.98,115.79,98.2,"education_rnk",4.1286
"60162","zcta",2019,88.98,118.93,99.03,104.92,"education_rnk",39.8808
"60163","zcta",2019,86.93,96.07,97.18,87.33,"education_rnk",25.0534
"60164","zcta",2019,71.17,92.91,111.48,102.32,"education_rnk",7.5967
"60165","zcta",2019,28.26,130.58,118.45,85.16,"education_rnk",1.7939
"60169","zcta",2019,107.35,108.73,104.48,107.15,"education_rnk",67.1686
"60171","zcta",2019,103.09,99.94,98.07,88.31,"education_rnk",54.8086
"60172","zcta",2019,116.39,117.52,100.45,110.18,"education_rnk",84.3566
"60173","zcta",2019,125.71,109.4,95.15,92.33,"education_rnk",91.6877
"60174","zcta",2019,116.41,113.51,102.76,102.23,"education_rnk",83.0937
"60175","zcta",2019,124.28,140.74,117.94,113.4,"education_rnk",94.3138
