"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"41027950202","tract",2023,99.18,117.12,96.94,106.07,"education_score",5.4
"41027950301","tract",2023,98.32,94.44,112.3,100.37,"education_score",-3.4
"41027950302","tract",2023,119.16,100.63,98.75,109.19,"education_score",-14.43
"41027950400","tract",2023,127.09,106.59,107.01,95.83,"education_score",-21.16
"41029000100","tract",2023,118.46,84.89,58.72,110.23,"education_score",-9.81
"41029000201","tract",2023,117.22,86.69,99.03,95.83,"education_score",-17.54
"41029000202","tract",2023,111.55,89.15,90.36,83.29,"education_score",-9.73
"41029000203","tract",2023,108.04,90.26,96.59,95.83,"education_score",-9.58
"41029000300","tract",2023,103.14,85.45,91.56,88.99,"education_score",-5.11
"41029000403","tract",2023,86.54,112.87,96.26,95.83,"education_score",14.18
"41029000404","tract",2023,87.69,108.76,127.47,83.94,"education_score",5.94
"41029000405","tract",2023,98,83.81,93.24,95.83,"education_score",-2.58
"41029000406","tract",2023,97.08,82.46,101.61,88.99,"education_score",-3.74
"41029000501","tract",2023,90.54,121.48,96.12,88.99,"education_score",13.81
"41029000502","tract",2023,116.32,91.35,103.99,88.99,"education_score",-16.45
"41029000603","tract",2023,79.1,98.22,117.5,88.99,"education_score",12.52
"41029000604","tract",2023,92.52,98.73,97.78,83.94,"education_score",6.68
"41029000605","tract",2023,95.11,90.1,76.36,88.99,"education_score",6.6
"41029000606","tract",2023,100.32,109.3,78.35,88.99,"education_score",7.41
"41029000701","tract",2023,90.04,85.83,91.54,88.99,"education_score",5.21
"41029000702","tract",2023,98.43,98.81,116.87,106.48,"education_score",-3.57
"41029000800","tract",2023,89.79,80.72,107.07,95.83,"education_score",0.26
"41029000901","tract",2023,87.72,123.61,122.06,88.99,"education_score",9.21
"41029000902","tract",2023,101.13,105.47,108.29,88.99,"education_score",-1.64
"41029001001","tract",2023,103.92,90.47,91.14,112.96,"education_score",-4.63
"41029001002","tract",2023,104.07,86.93,125.11,116.34,"education_score",-13.74
"41029001100","tract",2023,124.16,101.11,87.08,84.96,"education_score",-15.59
"41029001200","tract",2023,91.73,116.26,108.83,88.99,"education_score",7.51
"41029001301","tract",2023,114.84,105.59,87.52,102.67,"education_score",-9.48
"41029001303","tract",2023,124.13,93.07,116.34,82.8,"education_score",-25.36
"41029001304","tract",2023,94.59,118.71,99.23,84.43,"education_score",9.33
"41029001401","tract",2023,102.83,95.06,129.75,102.67,"education_score",-12.13
"41029001402","tract",2023,127.36,92.47,79.52,87,"education_score",-18.74
"41029001403","tract",2023,92.07,97.68,65.79,119.17,"education_score",11.66
"41029001500","tract",2023,83.68,117.91,80.28,117.42,"education_score",22.02
"41029001601","tract",2023,90.56,102.93,73.29,88.99,"education_score",12.43
"41029001602","tract",2023,88.91,78.44,78.93,109.51,"education_score",6.16
"41029001701","tract",2023,82.96,87.59,94.51,87.45,"education_score",11.82
"41029001702","tract",2023,82.58,84.54,93.16,95.83,"education_score",11.27
"41029001801","tract",2023,82.04,89.67,98.76,109.51,"education_score",11.23
"41029001802","tract",2023,78.23,92.49,91.99,88.99,"education_score",17.64
"41029001900","tract",2023,86.6,74.37,129.78,88.99,"education_score",-0.32
"41029002000","tract",2023,73.13,94.73,74.8,85.76,"education_score",25.73
"41029002100","tract",2023,78.78,102.39,67.97,91.44,"education_score",25.43
"41029002200","tract",2023,78.68,96.54,72.22,87.55,"education_score",22.69
"41029002300","tract",2023,81.41,104.34,75.61,103.96,"education_score",21.37
"41029002400","tract",2023,83.63,87.92,91.83,91.76,"education_score",12.61
"41029002500","tract",2023,88.05,76.92,88.86,88.99,"education_score",5.23
"41029002600","tract",2023,89.7,114.13,98.98,102.67,"education_score",11.07
"41029002701","tract",2023,98.52,98.18,86.85,84.85,"education_score",3.15
"41029002702","tract",2023,100.37,92.73,71.29,88.99,"education_score",2.88
"41029002800","tract",2023,94.42,99.04,83.71,102.67,"education_score",6.33
"41029002901","tract",2023,100.85,90.55,87.11,109.51,"education_score",-2.15
"41029002902","tract",2023,92.34,91.54,86.11,83.86,"education_score",7.36
"41029003001","tract",2023,87.16,80.62,93.79,88.99,"education_score",5.74
"41029003002","tract",2023,110.03,114.17,69.04,88.99,"education_score",2.44
"41031940000","tract",2023,111.59,107.5,120.51,88.99,"education_score",-11.92
"41031960100","tract",2023,NA,NA,NA,NA,"education_score",NA
"41031960201","tract",2023,124.32,79.7,110.11,95.83,"education_score",-26.56
"41031960202","tract",2023,102.37,85.13,116.25,109.51,"education_score",-9.92
"41031960301","tract",2023,90.52,95.08,71.87,88.25,"education_score",11.97
"41031960303","tract",2023,82.28,99.28,56.41,88.99,"education_score",22.46
"41031960304","tract",2023,105.5,97.12,116.99,102.67,"education_score",-9.56
"41031960305","tract",2023,116.62,95.44,107.95,88.99,"education_score",-15.99
"41033360100","tract",2023,89.09,78.65,84.54,118.31,"education_score",6.16
"41033360300","tract",2023,106.15,96.69,64.57,123.07,"education_score",0.26
"41033360400","tract",2023,90.17,96.01,84.38,84.46,"education_score",10.27
"41033360500","tract",2023,101.79,85.21,94.87,118.45,"education_score",-4.98
"41033360601","tract",2023,93.06,91.18,87.73,104.92,"education_score",4.94
"41033360602","tract",2023,99.32,125.47,90.44,95.83,"education_score",7.67
"41033360701","tract",2023,100.86,79.59,95.91,83.6,"education_score",-5.86
"41033360703","tract",2023,103.12,87.81,95.21,88.99,"education_score",-4.86
"41033360704","tract",2023,90.69,84.3,104.9,102.67,"education_score",0.57
"41033360800","tract",2023,98.32,102.61,77.56,95.83,"education_score",6.05
"41033360900","tract",2023,91.58,91.91,85.42,92.65,"education_score",7.6
"41033361000","tract",2023,106.95,81.9,85.49,85.21,"education_score",-6.86
"41033361101","tract",2023,98.24,93.59,107.06,83.63,"education_score",-1.73
"41033361102","tract",2023,99.33,69.45,105.68,88.99,"education_score",-8.97
"41033361201","tract",2023,116.82,93.44,77.81,88.99,"education_score",-10.19
"41033361202","tract",2023,104.54,75.46,107.08,95.83,"education_score",-12.49
"41033361301","tract",2023,99.25,103.89,82.28,117.07,"education_score",4.6
"41033361302","tract",2023,99.99,96.87,71.05,89.71,"education_score",6.21
"41033361400","tract",2023,97.34,100.38,95.85,102.67,"education_score",1.95
"41033361500","tract",2023,103.8,59,89.64,91.15,"education_score",-11.09
"41033361601","tract",2023,107.97,76.77,91.73,109.51,"education_score",-11.73
"41033361602","tract",2023,92.3,77.66,82.32,88.99,"education_score",3.6
"41035970100","tract",2023,105.86,88.96,68.88,95.83,"education_score",-1.44
"41035970201","tract",2023,83.77,101.76,55.92,82.15,"education_score",21.58
"41035970202","tract",2023,113.68,103.59,86.86,95.83,"education_score",-8.52
"41035970300","tract",2023,92.96,104.73,71.29,88.99,"education_score",11.81
"41035970400","tract",2023,97.25,106.07,90.62,95.83,"education_score",4.9
"41035970500","tract",2023,98.56,91.43,72.27,88.99,"education_score",4.25
"41035970600","tract",2023,115.44,83.03,115.64,95.83,"education_score",-19.97
"41035970700","tract",2023,107.83,100.39,95.91,88.99,"education_score",-5.38
"41035970800","tract",2023,92.38,80.67,86.86,109.51,"education_score",1.91
"41035970901","tract",2023,87.5,121.53,84.21,96.69,"education_score",19.53
"41035970902","tract",2023,108.3,92.03,91.43,84.48,"education_score",-6.88
"41035971000","tract",2023,89.22,111.15,86.26,87.76,"education_score",15.36
"41035971100","tract",2023,88.07,89.44,104.2,105.35,"education_score",5.38
"41035971200","tract",2023,98.21,87.74,72.31,84.73,"education_score",4.86
"41035971300","tract",2023,114.03,107.82,112.37,88.99,"education_score",-11.63
"41035971400","tract",2023,88.71,85.32,108.71,118.19,"education_score",1.44
"41035971500","tract",2023,101.63,81.83,108.11,104.76,"education_score",-8.88
"41035971600","tract",2023,122.96,75.82,90.32,95.83,"education_score",-21.2
"41035971700","tract",2023,112.69,117.49,101.28,102.67,"education_score",-5.18
"41035971800","tract",2023,122.71,74,109.24,95.83,"education_score",-26.31
"41035971900","tract",2023,103.1,81.07,115.22,88.99,"education_score",-11.44
"41035972000","tract",2023,91.93,99.55,112.22,95.83,"education_score",4.34
"41037960100","tract",2023,109.68,101.36,69.01,121.06,"education_score",-2.28
"41037960200","tract",2023,107.08,97.94,96.52,109.51,"education_score",-7.19
