"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"35023970200","tract",2023,119.03,69.15,99.55,121.72,"education_score",-23.35
"35025000100","tract",2023,148.73,87.37,105.91,104.74,"education_score",-42.81
"35025000200","tract",2023,169.32,61.68,116.66,106.66,"education_score",-66.73
"35025000300","tract",2023,169.3,59.52,106.3,128.6,"education_score",-63.22
"35025000400","tract",2023,147.36,60.95,146,112.02,"education_score",-57.89
"35025000502","tract",2023,114.54,102.82,152.75,110.27,"education_score",-23.68
"35025000503","tract",2023,98.18,129.51,116.5,116.45,"education_score",4.43
"35025000504","tract",2023,110.54,97.5,114.29,99.64,"education_score",-12.87
"35025000600","tract",2023,106.77,97.7,80.04,95.83,"education_score",-0.56
"35025000701","tract",2023,123.63,98.52,98.82,89.71,"education_score",-19.04
"35025000702","tract",2023,124.1,126.92,126.43,104.41,"education_score",-18.5
"35025000703","tract",2023,96.75,84.38,105.98,88.99,"education_score",-2.17
"35025000704","tract",2023,127.58,88.43,113.96,85.81,"education_score",-26.84
"35025000800","tract",2023,136.94,76.02,150.42,113.34,"education_score",-46.34
"35025000900","tract",2023,139.79,98.95,103.13,129.85,"education_score",-31.43
"35025001003","tract",2023,127.45,65.31,135.67,124.73,"education_score",-38.95
"35025001004","tract",2023,115.52,61.24,145.95,88.99,"education_score",-31.09
"35025001005","tract",2023,135.96,44.9,117.2,109.51,"education_score",-43.78
"35025001100","tract",2023,134.12,93.91,104.63,112.53,"education_score",-28.16
"35027960200","tract",2023,98.2,97.15,62.59,139.3,"education_score",6.96
"35027960300","tract",2023,86.02,101.39,77.41,133.24,"education_score",15
"35027960401","tract",2023,117.73,53.26,82.35,123.01,"education_score",-20.06
"35027960402","tract",2023,98.27,120.45,63.99,82.15,"education_score",14.25
"35027960403","tract",2023,101.81,78.24,97.76,85.26,"education_score",-6.17
"35027960601","tract",2023,96.57,86.8,84.37,89.81,"education_score",2.84
"35027960602","tract",2023,81.67,116.28,100.88,88.99,"education_score",18.27
"35027960603","tract",2023,85.06,85.52,68.91,131.99,"education_score",15.57
"35027960800","tract",2023,105.87,47.34,73.87,87.99,"education_score",-10.99
"35028000100","tract",2023,87.03,101.01,109.78,107.81,"education_score",8.36
"35028000200","tract",2023,71.46,134.63,105.17,117.57,"education_score",29.54
"35028000400","tract",2023,77.45,103.62,93.11,95.83,"education_score",20.52
"35028000500","tract",2023,74.36,104.21,115.61,123.13,"education_score",17.08
"35029000100","tract",2023,122.82,96.59,107.42,122.87,"education_score",-22.07
"35029000200","tract",2023,110.6,83.77,117.04,111.91,"education_score",-18.46
"35029000300","tract",2023,115.9,78.84,103.12,128.77,"education_score",-18.79
