"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"51057950600","tract",2023,110.46,94.26,91.65,85.95,"education_score",-7.46
"51057950700","tract",2023,101.38,100.51,88.55,120.09,"education_score",-0.15
"51057950800","tract",2023,95.27,85.22,62.78,86.38,"education_score",8.09
"51059415100","tract",2023,84.41,141.14,97.7,116.34,"education_score",22.67
"51059415200","tract",2023,73.93,105.96,77.07,100.74,"education_score",27.81
"51059415300","tract",2023,90.65,111.11,88.49,98.2,"education_score",12.53
"51059415401","tract",2023,123.87,111.93,132.58,123.87,"education_score",-24.73
"51059415402","tract",2023,83.26,120.63,88.62,103.67,"education_score",21.58
"51059415500","tract",2023,85.38,109.26,96.29,88.99,"education_score",15.16
"51059415600","tract",2023,73.58,162.53,92.85,98.48,"education_score",39.91
"51059415700","tract",2023,78.67,142.9,128.39,97.94,"education_score",22.14
"51059415800","tract",2023,78.61,163.78,113.84,122.32,"education_score",29.6
"51059415900","tract",2023,73.42,114.85,83.08,88.99,"education_score",29.06
"51059416000","tract",2023,91.48,121.1,108.53,113.31,"education_score",8.92
"51059416100","tract",2023,80.95,135.81,98.31,99.59,"education_score",25.46
"51059416200","tract",2023,81.86,121.88,202.32,82.99,"education_score",-3.25
"51059416300","tract",2023,85.12,140.39,108.42,105.32,"education_score",20.1
"51059420100","tract",2023,98.88,94.07,94.76,161.25,"education_score",-1.97
"51059420201","tract",2023,86.42,159.59,110,87.65,"education_score",24.86
"51059420202","tract",2023,69.56,132.89,73.06,88.06,"education_score",38.92
"51059420203","tract",2023,76.08,122.48,96.7,103.81,"education_score",25.57
