"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"32826","zcta",2023,105.87,90.24,120.31,87.06,"education_rnk",45.7816
"32827","zcta",2023,122.58,123.27,133.82,93.72,"education_rnk",86.4144
"32828","zcta",2023,117.97,109.29,113.14,83.27,"education_rnk",80.8518
"32829","zcta",2023,114.98,101.67,112.27,89.4,"education_rnk",71.7991
"32830","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32831","zcta",2023,NA,NA,NA,NA,"education_rnk",NA
"32832","zcta",2023,122.38,102.55,113.24,86.26,"education_rnk",82.9993
"32833","zcta",2023,101.24,115.14,94.37,105.33,"education_rnk",64.7408
"32835","zcta",2023,108.59,97.14,104.69,74.64,"education_rnk",60.3122
"32836","zcta",2023,122.78,94.73,100.08,98.07,"education_rnk",83.7195
"32837","zcta",2023,106.15,93.24,102.12,85.08,"education_rnk",54.9483
"32839","zcta",2023,86.68,96.3,102.79,93.62,"education_rnk",22.0484
"32901","zcta",2023,104.94,94.04,99.47,93.83,"education_rnk",54.1369
"32903","zcta",2023,124.56,108.05,89.65,108.19,"education_rnk",91.7098
"32904","zcta",2023,111.23,104.59,97.92,63.27,"education_rnk",71.8382
"32905","zcta",2023,105.45,78.73,86.29,101,"education_rnk",47.6488
"32907","zcta",2023,102.2,100.62,98.81,84.91,"education_rnk",51.543
