"geoid","geolevel","year","attainment_score","education_quality_score","enrollment_score","education_access_score","level","value"
"01045021300","tract",2019,97.54,95.38,93.36,99.49,"education_score",98.48
"01045021400","tract",2019,113.75,72.62,117.59,99.24,"education_score",122.01
"01047956100","tract",2019,100.18,85.11,96.2,135.37,"education_score",104.5
"01047956201","tract",2019,117.42,74.54,86.44,91.1,"education_score",116.25
"01047956202","tract",2019,102.64,83.22,107.23,90.74,"education_score",108.17
"01047956300","tract",2019,106.56,64.57,100.97,88.6,"education_score",113.18
"01047956400","tract",2019,123.18,67.31,133.8,97.73,"education_score",132.08
"01047956500","tract",2019,126.55,89.65,88.54,111.93,"education_score",121.94
"01047956600","tract",2019,103.82,72.04,109.36,103.06,"education_score",112.64
"01047956701","tract",2019,91.1,87.09,106.87,105.34,"education_score",97.56
"01047956702","tract",2019,101.71,79.79,109.48,88.6,"education_score",108.93
"01047956800","tract",2019,102.73,83.4,106.99,104.3,"education_score",108.95
"01047956900","tract",2019,119.3,72.71,105.63,105.52,"education_score",123.53
"01047957000","tract",2019,130.03,65.71,131.91,88.6,"education_score",137.77
"01047957100","tract",2019,110.68,66.53,97.46,92.76,"education_score",117.28
"01047957200","tract",2019,117.72,77.36,73.46,92.66,"education_score",113.05
"01047957300","tract",2019,104.33,68.24,112.55,120.7,"education_score",114.72
"01049960100","tract",2019,110.74,76.58,98.43,98.61,"education_score",112.52
"01049960200","tract",2019,116.28,94.22,85.79,97.92,"education_score",110.74
"01049960300","tract",2019,122.36,87.48,105.01,103.38,"education_score",120.82
"01049960400","tract",2019,117.04,76.7,96.18,103.46,"education_score",118.48
"01049960500","tract",2019,110.84,77.02,93.26,95.25,"education_score",112.22
"01049960600","tract",2019,122.6,77.42,103.31,95.83,"education_score",122.19
"01049960700","tract",2019,141.64,89.8,111.81,106.25,"education_score",136.67
"01049960800","tract",2019,138.69,94.4,118.26,96.89,"education_score",134.63
"01049960900","tract",2019,122.87,59.24,99.28,96.71,"education_score",127.03
"01049961000","tract",2019,124.38,82.88,99.08,87.06,"education_score",121.62
"01049961100","tract",2019,120.87,77.72,112.5,88.89,"education_score",122.36
"01049961200","tract",2019,111.11,98.71,103.45,89.28,"education_score",107.69
"01049961300","tract",2019,141.01,77.93,124.93,110.5,"education_score",141.55
"01049961400","tract",2019,112.67,81.04,94.42,100.5,"education_score",113.48
"01051030100","tract",2019,119.45,84.89,77.1,121.97,"education_score",114.42
"01051030200","tract",2019,101.79,83.19,86.45,90.52,"education_score",101.81
