"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"73487",169,92,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73487"
"73488",16,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73488"
"73491",749,370,0,19.5804195804196,3.91061452513966,91.9925512104283,11.7543859649123,38.438,45.625,30.1587301587302,19.0344827586207,0.165289256198347,4,33.3333333333333,84.59,19.2947496101196,103.09,81.18,78.52,101.15,40.2805611222445,"ZCTA5 73491"
"73501",20508,9445,3367,17.0946441672781,5.06042296072508,87.0365284262565,16.524857177586,38.598,36.875,12.5330313325783,21.7057784506687,5.33604887983707,25,19.0476190476191,88.6,25.6194766938139,106,89.75,95.21,145.58,53.7074148296593,"ZCTA5 73501"
"73503",11253,1784,4837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73503"
"73505",48867,22040,555,14.4072697232549,3.05519977507732,90.9937209084377,23.6568994797423,43.513,25.45,16.6430517711172,26.1902223738354,8.32018213334023,36,9.41619585687382,94.9,38.4552070698319,95.72,82.8,110.24,168.67,69.2384769539078,"ZCTA5 73505"
"73507",20907,10547,80,18.6119257086999,4.60656665723181,88.9682988961223,23.2879268520246,45.216,39.404,15.865504358655,24.7168686667991,6.06131798425937,23,12.1028744326778,89.79,27.7161670421071,102.48,92.54,102.39,140.65,56.7134268537074,"ZCTA5 73507"
"73520",109,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73520"
"73521",20298,9726,361,18.5059082715802,7.9646017699115,86.1458651205371,22.9318332230311,44.575,45.942,26.5404183154324,26.6884810061864,7.10554471647051,17,6.765899864682,89.2,26.6981459019234,109.35,87.75,108.39,127.16,55.310621242485,"ZCTA5 73521"
"73523",196,0,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73523"
"73526",2052,943,0,16.2352941176471,2.83636363636364,88.4363636363636,19.486504279131,35.139,36.316,31.1926605504587,24.3066061522945,5.43071161048689,12,44.1176470588235,86.01,21.4001039681164,100.4,73.01,100.2,119.45,44.188376753507,"ZCTA5 73526"
"73527",4564,1974,58,17.3120728929385,4.49726951493736,92.1940250562159,25.5613126079447,50.96,43.281,20.7440811724915,26.6786034019696,6.94519804666305,15,31.25,98.6,46.664356264079,97.72,94.42,108,124.88,77.9559118236473,"ZCTA5 73527"
"73528",558,228,0,9.64912280701754,3.92156862745098,91.5966386554622,31.6708229426434,63.281,38.977,32.3076923076923,23.3396584440228,3.39805825242718,28,190.47619047619,96.79,42.5792756887888,90.5,90.23,93.79,166.58,74.3486973947896,"ZCTA5 73528"
"73529",4671,2296,0,22.0119521912351,3.42298288508557,88.080684596577,11.0842076943772,46.25,20,17.1497584541063,20.4887628191141,3.07653190948385,22,84.5070422535211,77.63,11.3108646681684,108,80.83,87.82,144.59,19.8396793587174,"ZCTA5 73529"
"73530",423,250,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73530"
"73531",377,135,0,10.5263157894737,4.34782608695652,90.1185770750988,31.4393939393939,79.167,42.188,43.3734939759036,28.2913165266106,5.61797752808989,10,176.470588235294,102.85,56.0128227343615,93.08,92.9,107.94,126.29,85.9719438877756,"ZCTA5 73531"
"73532",515,346,0,2.66666666666667,1.20481927710843,96.6867469879518,29.2746113989637,55.417,30.781,32.7433628318584,19.959266802444,0.763358778625954,10,76.9230769230769,106.81,64.4212441517934,78.43,80.49,81.58,117.87,88.9779559118236,"ZCTA5 73532"
"73533",27616,13099,394,19.653564290473,5.10609026932642,86.7982432932959,17.4927252778705,47.238,36.622,23.7995824634656,22.623495226235,3.21034545125701,30,7.26895119418484,84.71,19.50701784786,107.68,85.99,92.05,155.45,40.6813627254509,"ZCTA5 73533"
"73537",631,355,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73537"
"73538",6431,2378,0,19.7174808711006,2.12005108556833,93.4865900383142,26.9668030923147,48.891,32.455,19.4285714285714,35.5436372501219,10.6498951781971,11,12.987012987013,100.5,50.8923929994802,94.7,87.9,132.72,114.64,82.1643286573146,"ZCTA5 73538"
"73539",142,84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73539"
"73540",314,193,0,1.40845070422535,3.11284046692607,96.1089494163424,23.1939163498099,11.75,38.81,56.7567567567568,17.8913738019169,2.98507462686567,12,1500,88.36,25.1992722231849,82.45,41.03,82.85,242.47,52.7054108216433,"ZCTA5 73540"
"73541",3621,1642,0,9.12698412698413,1.72968624296058,92.8801287208367,15.0375939849624,38.393,34.844,25.6410256410256,23.9013325772611,4.91692099016616,11,25.4237288135593,95.74,40.2399930687922,91.51,78.34,98.28,115.69,71.5430861723447,"ZCTA5 73541"
"73542",4167,2240,143,24.2874845105328,12.9288551823763,78.7648970747562,15.8532695374801,38.629,37.917,35.2601156069364,20.3304957436154,1.45600991325898,11,18.2926829268293,67.27,4.8908334777335,128.59,72.86,83.84,115.09,5.81162324649299,"ZCTA5 73542"
"73543",1887,910,0,2.67639902676399,3.06278713629403,92.2664624808576,17.8731582319026,39.688,35.833,16.5938864628821,18.729817007535,4.5625,12,130.434782608696,101.04,51.9840582221452,88.54,86.65,87.98,126.74,83.7675350701403,"ZCTA5 73543"
"73544",301,164,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73544"
"73546",1137,661,0,28.5714285714286,17.9268292682927,66.4634146341463,10.8899297423888,60.682,48.125,11.2903225806452,23.2286995515695,1.40845070422535,13,266.666666666667,64.5,3.99410847340149,150.82,110.24,89.05,140.43,3.80761523046092,"ZCTA5 73546"
"73547",1832,722,835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73547"
"73548",392,224,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73548"
"73549",310,176,0,26.0869565217391,1.33928571428571,98.6607142857143,47.136563876652,95.2,52.5,0,25.4838709677419,0,4,125,121.2,86.26754461965,86.69,141.76,89.98,108.9,96.5931863727455,"ZCTA5 73549"
"73550",2072,1083,64,22.2222222222222,13.9747191011236,79.1432584269663,14.3224149004496,53.875,35.833,42.9864253393665,23.4074823053589,3.42960288808664,4,18.8679245283019,65.51,4.28868480332698,128.64,74.64,93.98,99.93,4.80961923847695,"ZCTA5 73550"
"73551",44,27,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73551"
"73552",1401,593,0,11.7241379310345,2.12765957446809,95.5420466058764,17.2687224669604,44.737,41.667,27.0531400966184,21.4443625644805,7.84148397976391,14,90.9090909090909,100.02,49.9003638884076,90.53,84.96,100.44,127.75,81.3627254509018,"ZCTA5 73552"
"73553",9,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73553"
"73554",3309,1652,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73554"
"73555",247,83,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73555"
"73556",141,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73556"
"73557",193,177,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73557"
"73559",467,283,0,13.2075471698113,12.4590163934426,80,17.6829268292683,38.75,38.75,20.6896551724138,26.8456375838926,1.76991150442478,7,90.9090909090909,79.41,12.9960145555363,118.86,84.65,96.51,112.54,23.4468937875751,"ZCTA5 73559"
"73560",802,408,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73560"
"73562",611,297,0,22.7642276422764,0.731707317073171,90,13.1455399061033,61.406,47.917,38.0952380952381,29.3729372937294,1.75438596491228,10,103.448275862069,93.24,34.6387107953561,102.69,89.88,101.12,120.11,64.7294589178357,"ZCTA5 73562"
"73564",495,303,0,39.5833333333333,1.43266475644699,88.8252148997135,19.1099476439791,70.677,123.417,50.6849315068493,14.1592920353982,1.26903553299492,11,272.727272727273,95.72,40.2053370299775,114,129.69,72.08,136.59,71.3426853707415,"ZCTA5 73564"
"73565",864,503,24,28.3132530120482,7.43494423791822,78.996282527881,8.7260034904014,38.125,35,35.4166666666667,33.4519572953737,3.44262295081967,9,166.666666666667,65.43,4.2713567839196,126.49,70.74,112.45,123.28,4.60921843687375,"ZCTA5 73565"
"73566",1370,680,70,17.2161172161172,4.20454545454545,90.9090909090909,21.4649033570702,48.281,48.438,25.1101321585903,25.2730109204368,6.48854961832061,14,97.5609756097561,94.69,37.9700225264252,99.8,92.49,104.38,128.31,68.1362725450902,"ZCTA5 73566"
"73567",826,375,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73567"
"73568",907,631,32,8.51063829787234,5.78512396694215,81.267217630854,7.69230769230769,40.455,35.313,33.8983050847458,14.4811858608894,2.49687890137328,10,111.111111111111,77.88,11.5447929301681,109.41,73.46,75.47,120.76,20.8416833667335,"ZCTA5 73568"
"73569",481,287,0,20.2702702702703,13.7640449438202,75.2808988764045,8.54922279792746,73.75,45.833,14.2857142857143,19.3205944798301,2.27272727272727,9,272.727272727273,80.23,13.8667475307572,132.55,114.27,83.85,132.25,26.5531062124249,"ZCTA5 73569"
"73570",945,552,57,19.7969543147208,8.02469135802469,87.3456790123457,20.5920205920206,48.462,43,31.9727891156463,26.461211477152,7.26392251815981,7,181.818181818182,86.68,22.3791370646335,109.91,84.13,108.33,120.22,47.8957915831663,"ZCTA5 73570"
"73571",115,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73571"
"73572",3447,1526,85,19.811320754717,6.15784908933218,83.347788378144,15.641813989239,66.25,35,31.2348668280872,24.8164464023495,3.08866279069767,10,42.8571428571429,83.17,17.3973314850113,112.93,90.47,95.79,114.99,34.5691382765531,"ZCTA5 73572"
"73573",2387,1121,103,17.1366594360087,8.61538461538461,84.7384615384615,18.859649122807,48.367,45.556,15.1702786377709,22.7292866637129,6.24344176285414,15,60.9756097560976,85.12,20.1394905562294,111.87,98.52,99.15,127.39,41.8837675350701,"ZCTA5 73573"
"73601",9477,4839,275,18.9110354885756,11.3699475470534,82.7676643011416,24.2676056338028,43.75,46.696,30.4347826086957,21.6920698034018,1.56187954996691,1.07692307692308,3.55871886120996,83.73,18.1077802807139,116.61,84.71,86.58,92.28,36.6733466933868,"ZCTA5 73601"
"73620",1667,604,72,25.3041362530414,4.31115276476101,86.3167760074977,10.2348993288591,50.781,32.083,11.71875,21.7988757026858,1.63398692810458,1.07692307692308,27.7777777777778,82.55,16.535262519494,113.23,94.73,86.94,94.33,32.8657314629259,"ZCTA5 73620"
"73622",334,130,0,16.6666666666667,0,98.1220657276995,6.38297872340426,34.583,21.875,0,22.6666666666667,2.81124497991968,6,50,99.4,48.5271183503726,92.22,88.3,91.21,106.91,79.5591182364729,"ZCTA5 73622"
"73624",2231,890,0,24.9569707401033,3.8863976083707,84.9775784753363,10.2766798418972,54.844,35.313,21.9512195121951,28.7535410764873,1.04938271604938,6,22.2222222222222,84.98,19.9142263039335,113.72,91.12,98.37,104.56,41.6833667334669,"ZCTA5 73624"
"73625",454,241,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73625"
"73626",1075,479,13,29.2517006802721,5.81222056631893,88.5245901639344,13.1339401820546,38.125,32.5,22.8571428571429,29.293893129771,5.66706021251476,0.0769230769230769,0,83.64,17.9908161497141,114.73,78.96,109.89,89.81,36.0721442885772,"ZCTA5 73626"
"73627",496,245,0,5.49450549450549,11.6279069767442,87.3385012919897,18.407960199005,59.286,53.125,0,21.0953346855984,0.483091787439614,7,400,98.08,45.4513949055623,105.54,121.04,83.02,138.65,77.1543086172345,"ZCTA5 73627"
"73628",1668,819,18,15.8878504672897,3.53817504655493,90.5959031657356,21.7990275526742,46.071,41.25,19.0677966101695,27.0807453416149,4.87421383647799,9,47.6190476190476,98.57,46.582048171894,98.27,91.65,104.02,113.22,77.7555110220441,"ZCTA5 73628"
"73632",3112,1521,154,8.94941634241245,2.4769305488101,87.4696454589607,17.6136363636364,40.393,39.031,43.3249370277078,18.0441224892987,1.66875260742595,7,21.2765957446809,84.34,18.8832091491942,96.59,68.33,80.13,106.65,38.5771543086172,"ZCTA5 73632"
"73638",118,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73638"
"73639",842,361,0,35.2112676056338,4.65587044534413,89.2712550607287,26.797385620915,49.167,50.511,46.6292134831461,26.6265060240964,2.15208034433286,1.07692307692308,52.6315789473684,86.37,22.0239126667822,112.22,77.63,96.98,96.43,47.2945891783567,"ZCTA5 73639"
"73641",442,298,0,36.6666666666667,3.75722543352601,86.7052023121387,6.21621621621622,49.821,4.306,26.0869565217391,19.9095022624434,3.84615384615385,9,1000,68.11,5.28504591925143,121.04,66.88,88.51,193.7,6.81362725450902,"ZCTA5 73641"
"73642",105,109,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73642"
"73644",14029,7176,183,20,3.62113962592431,89.7781644193127,17.830566685747,52.907,44.665,22.1903669724771,25.2353204840879,4.79433641007259,0.0769230769230769,0,97.99,45.23479466297,103.16,95.25,100.45,89.81,76.9539078156313,"ZCTA5 73644"
"73645",1105,729,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73645"
"73646",356,227,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73646"
"73647",579,362,0,29.3333333333333,4.42105263157895,85.6842105263158,22.1544715447154,45.481,45,27.027027027027,14.7826086956522,0.201207243460765,1.07692307692308,500,81.83,15.6255415006065,112.86,87.36,70.79,134.23,31.3627254509018,"ZCTA5 73647"
"73650",925,407,0,22.093023255814,1.5748031496063,89.4488188976378,16.6910688140556,79.083,57.083,5.64516129032258,25.6726457399103,4.87465181058496,0.0769230769230769,0,106.89,64.5945243458673,102.68,130.62,101.44,89.81,89.3787575150301,"ZCTA5 73650"
"73651",4076,2114,95,14.7540983606557,6.75428988682001,84.4103687477181,14.3279658232008,26.618,26.366,39.9168399168399,22.8701825557809,3.77952755905512,11,21.8978102189781,74.81,9.13619823254202,109.72,55.47,93.8,115.4,14.6292585170341,"ZCTA5 73651"
"73654",760,423,0,11.3821138211382,2.58964143426295,93.0278884462151,31.3059033989267,43.194,43.333,46.3687150837989,27.1857923497268,1.68634064080944,0.0769230769230769,0,97.35,43.861549124935,88.77,70.14,96.95,89.81,75.751503006012,"ZCTA5 73654"
"73655",827,571,0,23.3082706766917,8.96,79.04,15.6482861400894,55.208,41.667,48.5981308411215,16.3111668757842,1.98300283286119,10,120,73.77,8.37809738346907,122.8,74.5,77.66,121.51,13.0260521042084,"ZCTA5 73655"
"73658",302,132,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73658"
"73659",276,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73659"
"73660",348,227,0,10,0,97.1291866028708,22.1198156682028,11.25,33.125,20.8333333333333,27.190332326284,0,9,142.857142857143,96.64,42.2067232715301,83.69,65.11,93.11,121.27,73.9478957915832,"ZCTA5 73660"
"73661",691,216,0,5.29100529100529,0,97.0802919708029,19.376026272578,63.438,63.589,25.9541984732824,16.3418290854573,8.75796178343949,7,83.3333333333333,118.11,82.7153006411367,81.47,109.58,93.16,111.9,95.9919839679359,"ZCTA5 73661"
"73662",6953,2024,2816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73662"
"73663",1334,541,21,27.810650887574,3.3452807646356,94.026284348865,13.8686131386861,40.313,19.861,19.5652173913043,31.5425940138143,5.74162679425837,10,0,82.81,16.8904869173453,105.29,75.41,114.19,111.37,33.8677354709419,"ZCTA5 73663"
"73664",1118,626,0,15.5778894472362,5.77164366373902,89.9623588456713,34.9720670391062,38.229,39.125,22.3642172523962,20.093023255814,2.86928799149841,3,19.6078431372549,93.59,35.396811644429,97.25,83.27,86.62,97.82,65.5310621242485,"ZCTA5 73664"
"73666",289,206,0,27.906976744186,3.72093023255814,90.6976744186046,16.289592760181,40,43.5,40.4761904761905,22.4913494809689,1.26582278481013,15,0,79.62,13.2342748223878,108.19,72.9,87.37,122.24,24.8496993987976,"ZCTA5 73666"
"73667",469,235,19,20.7547169811321,3.23624595469256,93.5275080906149,24.375,66.25,29.688,26.8292682926829,17.9545454545455,5.81039755351682,9,142.857142857143,84.62,19.3597296828972,97.57,90.77,89.4,121.27,40.4809619238477,"ZCTA5 73667"
"73668",20,23,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73668"
"73669",1666,698,30,18.9655172413793,3.3966033966034,88.8111888111888,13.4179510426111,54.583,23.177,40.1273885350318,26.6375545851528,2.38853503184713,0.0769230769230769,0,81.72,15.4609253162364,104.5,69.87,97.54,89.81,30.8617234468938,"ZCTA5 73669"
"73673",332,255,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73673"
"73701",25580,11009,837,29.0635765737551,10.988127627999,80.3796685629483,12.2892085555735,33.018,29.351,18.0159635119726,28.9353443047188,6.34983629328306,3.04545454545455,4.18331668331668,70.13,6.2164269623982,128.98,77.86,110.79,96.61,8.21643286573146,"ZCTA5 73701"
"73703",29374,13145,346,13.1195840554593,1.78156467854376,93.6225148463723,29.6273013022003,51.799,37.967,18.6339037589586,24.6803481250672,5.3486274004382,3.04545454545455,2.78123702781237,107.11,65.0060648067926,88.9,93.44,100.7,96.5,89.5791583166333,"ZCTA5 73703"
"73705",331,21,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73705"
"73716",512,248,0,3.03030303030303,6.94444444444444,88.0555555555556,20.25,57.574,46.563,16.8674698795181,20.1207243460765,2.93398533007335,10,120,102.86,56.0474787731762,96.81,103.2,86.82,121.51,86.1723446893788,"ZCTA5 73716"
"73717",6917,3281,728,12.1076233183857,3.62756952841596,92.043530834341,30.5817174515235,42.037,31.852,20.7040572792363,33.8931759721592,16.9238956891964,21,31.25,104.33,59.2748223878011,91.7,82.54,143.99,137.92,87.1743486973948,"ZCTA5 73717"
"73718",508,283,0,15.6862745098039,6.25,86.6847826086957,15.3846153846154,40.156,41.5,5.71428571428571,16.2977867203219,3.03030303030303,0.128787878787879,8.04924242424242,90.07,28.2186796049212,107.23,98.62,80.02,90.6,57.5150300601202,"ZCTA5 73718"
"73719",92,45,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73719"
"73720",146,122,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73720"
"73722",370,115,0,35.4838709677419,1.02040816326531,91.8367346938776,40.2654867256637,107.841,44.688,34.7826086956522,35,3.86266094420601,5,83.3333333333333,105.95,62.7664182983885,101.18,117.81,116.25,107.55,88.7775551102204,"ZCTA5 73722"
"73724",803,565,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73724"
"73726",420,271,0,15,2.22222222222222,92.0634920634921,30.2839116719243,44.659,51,27.9279279279279,19.2405063291139,3.14465408805031,5,38.4615384615385,99.47,48.6570784959279,91.96,89.69,85.69,103.76,79.7595190380761,"ZCTA5 73726"
"73727",78,71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73727"
"73728",2124,1063,53,26.6832917705736,3.37552742616034,89.4514767932489,24.4303797468354,45.833,32.5,28.9405684754522,22.7650219833903,1.00950118764846,11,37.5,84.24,18.7532490036389,105.52,78.8,87.29,116.72,37.6753507014028,"ZCTA5 73728"
"73729",618,288,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73729"
"73730",682,339,0,15.5172413793103,1.92307692307692,90.7692307692308,16.8560606060606,56.818,55.625,15.7303370786517,20.6106870229008,2.54083484573503,0.0454545454545455,1.89393939393939,104.06,58.6640097036909,97.43,108.93,86.82,89.9,86.9739478957916,"ZCTA5 73730"
"73731",137,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73731"
"73733",184,86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73733"
"73734",565,429,0,13.4020618556701,2.37580993520518,93.304535637149,12.0331950207469,28.571,26.5,12.0689655172414,12,1.95694716242661,0.0833333333333333,10.4166666666667,93.38,34.8986310864668,95.73,78.17,69.69,90.7,64.9298597194389,"ZCTA5 73734"
"73735",686,298,0,14.9532710280374,5.70175438596491,84.4298245614035,16.7664670658683,53.125,42.083,25,28.5276073619632,5.55555555555556,0.0454545454545455,1.51515151515152,90.98,29.8908334777335,107.74,91.71,108.23,89.87,59.8196392785571,"ZCTA5 73735"
"73736",649,258,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73736"
"73737",3710,1789,83,20.911528150134,4.76190476190476,91.1964785914366,16.9966380276429,62.031,45.234,24.6861924686192,26.464870869203,2.19313760169791,4,9.34579439252336,94.12,36.7180731242419,104.11,99.02,96.78,99.12,67.434869739479,"ZCTA5 73737"
"73738",892,478,7,12.962962962963,2.45022970903522,94.7932618683001,25.5072463768116,37.434,28.889,18.1818181818182,25.4504504504505,2.82087447108604,0.0454545454545455,5.68181818181818,101.76,53.6345520706983,89.84,80.05,96.35,90.22,85.1703406813627,"ZCTA5 73738"
"73739",353,222,0,22.3684210526316,1.96850393700787,91.3385826771654,30.3886925795053,50.833,22.031,11.6666666666667,20.1149425287356,0.651465798045603,0.0454545454545455,9.09090909090909,95.83,40.3959452434587,97.21,88.94,81.61,90.51,71.7434869739479,"ZCTA5 73739"
"73741",1437,248,1001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73741"
"73742",3919,1691,30,29.2307692307692,13.9957716701903,81.014799154334,21.3996316758748,32.522,34.297,22.2408026755853,29.7883597883598,4.95152354570637,0.0833333333333333,0.570776255707762,72.42,7.5420204470629,129.33,77.2,109.17,89.87,11.2224448897796,"ZCTA5 73742"
"73743",100,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73743"
"73744",72,83,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73744"
"73746",39,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73746"
"73747",228,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73747"
"73749",523,356,0,0,0.99009900990099,97.2772277227723,38.1395348837209,67.75,54,7.87878787878788,15.3386454183267,2.29885057471264,7,166.666666666667,127.43,91.9208109513083,73.01,120.45,76.6,118.94,99.1983967935872,"ZCTA5 73749"
"73750",7203,2880,139,18.481459682166,3.85615251299827,90.9445407279029,15.993907083016,52.484,27.433,29.8458149779736,24.766081871345,3.08497203680318,1.08333333333333,3.69738339021615,92.76,33.6120256454687,101.92,79.05,95.69,92.31,63.9278557114228,"ZCTA5 73750"
"73753",555,266,0,16,0.25062656641604,98.9974937343358,42.1052631578947,34.375,38.75,25.531914893617,16.728624535316,1.29032258064516,0.0454545454545455,1.97628458498024,105.65,62.0992895512043,79.89,78.35,76.85,89.91,88.5771543086172,"ZCTA5 73753"
"73754",1189,542,0,25.7627118644068,3.23741007194245,89.6882494004796,11.8025751072961,50.625,21.184,10.3896103896104,20.7860262008734,1.70511534603811,2.04545454545455,522.727272727273,93.93,36.2588806099463,108.53,89.31,85.24,138.26,66.7334669338677,"ZCTA5 73754"
"73755",642,477,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73755"
"73756",359,158,0,32.7868852459016,4.19847328244275,93.1297709923664,21.6312056737589,38.125,38.958,12.6760563380282,23.7142857142857,5.42372881355932,0.0833333333333333,5.55555555555555,94.12,36.7180731242419,108.05,90.58,99.09,90.29,67.434869739479,"ZCTA5 73756"
"73757",156,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73757"
"73758",170,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73758"
"73759",1156,677,57,17.3652694610778,7.67519466073415,86.9855394883204,22.4137931034483,48.75,47.813,21.8106995884774,11.8432769367765,1.2807881773399,10,111.111111111111,79.51,13.0826546525732,107.61,94.94,67.86,120.76,24.248496993988,"ZCTA5 73759"
"73760",340,161,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 73760"
"73761",326,194,0,34.375,0,98.0314960629921,26.0869565217391,61.25,7.083,57.8947368421053,11.1801242236025,3.01003344481605,0.0454545454545455,11.3636363636364,80.67,14.3476000693121,97.86,50.69,70.58,90.7,28.6573146292585,"ZCTA5 73761"
"73762",2131,891,163,21.5909090909091,4.3972706595906,92.7217589082638,28.3151825752723,45.833,49.539,29.1390728476821,25.8399209486166,3.49526066350711,0.154761904761905,2.45653817082389,97.8,44.8362502166002,99.08,88.59,98.6,90.19,76.5531062124249,"ZCTA5 73762"
