"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"44223",18388,8873,250,13.3266533066132,1.98550724637681,96.3260869565217,41.16122343183,67.003,49.643,16.8357933579336,18.8064192577733,6.19875776397516,6.06976744186047,7.95593635250918,116.97,81.9711538461538,116.91,106.61,95.68,103.61,86.4298724954463,"ZCTA5 44223"
"44224",38715,16892,456,11.4624957186893,1.71849734892641,96.6532546158764,45.8411260950881,65.394,46.5,16.1942142753307,26.2675512215917,9.24743905096989,5.06976744186047,1.91042204995693,120.52,86.3319339111593,119.93,104.06,114.4,100.97,90.1639344262295,"ZCTA5 44224"
"44230",8194,3563,93,23.5710076605775,6.65239585048576,90.037872550634,28.0456273764259,59.375,50.9,20.3573362208988,21.5649334338106,6.29187299737839,1.46976744186047,4.18604651162791,100.44,50.2573131094258,96.65,101.1,100.25,93.13,50.3642987249545,"ZCTA5 44230"
"44231",8831,3235,9,27.8256462240243,9.31021485111195,87.6177911797965,18.5220274751303,57.93,40.938,18.4538653366584,24.8931500519811,6.06060606060606,16.35,0.654205607476636,82.22,15.4117009750813,86.24,95.09,104.98,125.95,11.2932604735883,"ZCTA5 44231"
"44232",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 44232"
"44233",8028,3028,15,28.237650200267,3.20694542877392,95.5173635719348,41.4832925835371,70.956,70.114,14.3884892086331,23.7296879030178,6.58646616541353,1,0,114.44,78.4398699891658,107.62,122.81,104.34,91.8,83.6976320582878,"ZCTA5 44233"
"44234",3838,1352,707,5.38922155688623,0.869565217391304,92.5691699604743,27.4970273483948,35.614,6.804,13.8193688792165,34.830866807611,26.3937282229965,6.35,3.41463414634146,106.56,64.1962351029252,114.31,63.38,166.94,103.92,69.5810564663024,"ZCTA5 44234"
"44235",1362,521,0,23.4113712374582,18.9071038251366,74.0983606557377,37.2351160443996,40.474,39.1074945288112,32.8912466843501,32.3054331864905,6.01357904946654,2.05263157894737,0,75.32,9.00257313109426,71.23,76.28,116.57,94.14,6.3752276867031,"ZCTA5 44235"
"44236",26269,9588,330,14.2052079284881,0.431493415522555,98.3580834967778,68.0150714323094,88.55,53.836,11.1457126303592,28.8868806726651,5.47665369649805,2.06976744186047,1.12276221114413,134.45,96.194474539545,128.79,124.76,109.96,94.26,98.2695810564663,"ZCTA5 44236"
"44240",38208,20407,542,8.45517506733359,1.67936288088643,95.7453254847645,35.8261415345991,52.264,43.197,17.4011197399314,31.5894450284359,20.4035194174757,2.06976744186047,1.23778325256518,119.07,84.649241603467,117.39,93.71,148.19,94.26,88.8888888888889,"ZCTA5 44240"
"44241",18161,7585,99,10.2108036890646,3.92975941827183,91.4984141718883,27.5048851155583,67.402,55.479,13.1453154875717,19.4415954415954,4.71180533144001,0,0.0928074245939675,111.14,73.1581798483207,107.45,112.35,93.3,89.59,78.5974499089253,"ZCTA5 44241"
"44243",4996,0,4996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 44243"
"44250",1576,777,0,45,10.0425531914894,75.063829787234,2.81469898358092,57.9782931950999,82.917,25,12.7450980392157,0,0.0697674418604651,1.78890876565295,71.91,6.91359696641387,60.81,117.61,72,89.86,3.91621129326047,"ZCTA5 44250"
"44251",1042,472,0,6.66666666666667,0,97.6863753213368,41.3507109004739,70.99,37.083,21.0084033613445,22.7497527200791,7.07070707070707,5,166.666666666667,118.2,83.6199891657638,123.73,99.05,103.89,112.01,87.5227686703097,"ZCTA5 44251"
"44253",3613,1303,5,10.223642172524,1.00896860986547,95.5156950672646,17.212543554007,57.9782931950999,61.838,34.2155009451796,21.9746121297602,4.9185667752443,18,51.2820512820513,105.64,62.3476435536295,111.09,99.86,97.77,133.05,67.0309653916211,"ZCTA5 44253"
"44254",4984,2197,32,19.2234848484848,4.69149843616719,89.56497014501,10.1452969666072,64.342,62.6,7.5,20.1980606560759,4.12922030604809,5,8,98.2,44.5524106175515,94.84,117.86,93.17,101.23,43.3970856102004,"ZCTA5 44254"
"44255",6959,2996,151,9.58005249343832,2.9749692244563,92.1419778416085,23.4322852626032,69.649,45.985,16.1434977578475,20.5316492877074,5.11469838572642,0,0.24390243902439,106.58,64.2368634886241,108.12,106.26,95.94,89.6,69.672131147541,"ZCTA5 44255"
"44256",64186,26485,754,10.6668773704172,1.12790924668677,96.468776435373,39.5062216077424,80.667,46.951,14.3977782108751,22.2327508672748,5.30152794303738,43,6.28535512256443,112.93,76.1816088840737,118.79,114.22,99.05,185.53,80.6921675774135,"ZCTA5 44256"
"44260",13037,5428,10,10.4754829123328,2.29960578186597,93.3420937363119,24.7552048673828,57.872,56.304,15.3465346534653,21.9592476489028,4.26845881391336,2.09302325581395,9.3784355179704,108.94,69.0310130010834,109.97,106.13,96.27,94.87,74.7723132969035,"ZCTA5 44260"
"44262",4966,2278,25,9.92462311557789,0.82954241370083,95.2903398447953,35.3578629032258,54.509,67.802,12.5,18.7422424493173,3.70188771757784,0.0697674418604651,0.154012012937009,117.32,82.4485373781148,117.11,112.72,89.9,89.75,86.7941712204007,"ZCTA5 44262"
"44264",3281,1413,72,6.15141955835962,0.344086021505376,98.2795698924731,54.5869655458697,65.45,74.313,9.55459770114943,27.0525322428437,3.6231884057971,5.06976744186047,9.21852084642782,132.42,95.2769501625135,128.39,124.66,102.84,101.47,97.2677595628415,"ZCTA5 44264"
"44266",32530,15112,385,9.90213010938399,3.13763889480182,91.2043935459151,18.9829745743644,46.747,45.985,14.8502994011976,17.9467010666079,5.29548593443338,0,0.0454545454545455,100.74,50.9412242686891,105.5,93.51,92.27,89.59,51.5482695810565,"ZCTA5 44266"
"44270",8245,3353,155,17.3834039975772,7.30193501277839,88.0795910916393,17.5008020532563,47.368,35.909,16.1175422974176,23.8320667746356,4.3161094224924,1.4,4,90.03,27.0314192849404,93.75,87.01,99.33,92.96,23.0418943533698,"ZCTA5 44270"
"44272",5468,2275,6,14,0.745501285347044,95.2956298200514,31.3095501883448,50.536,33.359,16.7580266249021,22.0448498669707,10.2805695142379,1,4.04669260700389,107.88,66.9149512459372,113.93,86.97,110.08,92.08,72.3588342440801,"ZCTA5 44272"
"44273",6938,2817,98,14.0980735551664,5.18414731785428,90.9927942353883,23.3982765080555,77.083,42.25,14.9313962873285,20.8327159579197,2.54357879758093,1.4,6.41975308641975,104.48,59.8219122426869,102.31,108.94,90.56,93.13,64.0255009107468,"ZCTA5 44273"
"44274",325,107,6,0,0,99.5454545454545,15.9090909090909,57.9782931950999,43.2577352189697,0,15.3846153846154,0,2,0,103.3,57.1099674972914,120.39,106.08,76.17,94.03,60.4735883424408,"ZCTA5 44274"
"44275",3120,1229,0,14.1122913505311,2.63968323801144,94.6766388033436,15.0077760497667,71.193,30.192,19.4871794871795,21.3982358706305,5.21609538002981,4,0,100.47,50.3250270855905,105.83,95.71,97.54,98.47,50.5009107468124,"ZCTA5 44275"
"44276",1687,632,0,20.4268292682927,3.72050816696915,88.929219600726,22.5674570727719,66.02,22.891,11.1570247933884,23.6960721184804,7.21732157177225,1.4,14.2465753424658,96.88,41.6068526543879,98.84,92.48,105.72,93.66,40.0728597449909,"ZCTA5 44276"
"44278",18584,7612,322,14.1080011309019,2.74357312594513,93.4255058687982,30.6436690457309,65.5,46.577,15.4474867184307,18.9105403011515,5.03779937742202,1.06976744186047,2.91302962726983,109.75,70.659534127844,109.66,104.56,93.2,92.16,76.0473588342441,"ZCTA5 44278"
"44280",5355,2276,58,6.92446043165468,1.32832080200501,94.1353383458647,37.2865923059413,74.02,89.2,13.4122287968442,19.4561470700881,5.01519756838906,14,19.2307692307692,124.08,89.8801462621885,117.59,136.87,94.01,121.99,92.3952641165756,"ZCTA5 44280"
"44281",33768,14023,259,12.4439166006862,0.954500706244917,96.4045713307366,38.720780694455,64.715,53.712,22.8879394057098,24.2934583993178,6.02750519303775,2.06976744186047,2.50093425705005,115.78,80.3731040086674,117.82,104.65,103.96,94.35,85.4280510018215,"ZCTA5 44281"
"44285",92,43,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 44285"
"44286",6421,2803,192,6.69856459330144,0.782818145323163,97.671617824167,46.606334841629,96.875,85.063,8.8180807706558,18.1312569521691,3.72418879056047,1.06976744186047,0.225784601490178,137,97.1526273022752,124.49,150.08,88.98,91.97,99.2714025500911,"ZCTA5 44286"
"44287",7766,3209,3,21.1237553342817,4.40120891575368,91.4242538723083,21.5338245144005,64.632,50.208,24.4514106583072,21.8049104180491,5.87188612099644,3.45263157894737,0.205128205128205,97.62,43.1812026002167,99.59,101.64,99.67,97.27,41.712204007286,"ZCTA5 44287"
"44288",3263,1335,9,21.0280373831776,3.1263760457948,82.2985468956407,10.888710968775,48.487,39.861,14.8148148148148,17.1074110349331,2.47199691000386,0,0.253164556962025,84.4,18.1033315276273,89.58,90.78,84.52,89.6,12.9326047358834,"ZCTA5 44288"
"44301",14363,6985,64,18.4119371169731,4.52019662321009,88.0530027783715,17.1982089006671,39.238,40.114,22.3060344827586,23.622279601623,7.75139664804469,0.0697674418604651,0.0503372596395852,90.43,27.7424160346696,96.37,81.65,106.82,89.74,24.408014571949,"ZCTA5 44301"
"44302",5043,2903,14,3.45991561181435,3.180302641703,91.1259297255707,26.2763126058553,49.766,35.473,13.3333333333333,20.6668047214744,5.50437042286794,4.06976744186047,85.6011875309253,106.9,64.944474539545,110.88,89.59,97.04,104.44,70.3096539162113,"ZCTA5 44302"
"44303",7755,4301,138,7.90697674418605,2.46128769356153,95.2730236348818,53.4960819770946,55.596,65,12.5034654837815,18.3454665784249,8.05339592195981,3.06976744186047,6.65544675642595,124.08,89.8801462621885,122.04,111.63,99.17,96.85,92.3952641165756,"ZCTA5 44303"
"44304",3592,1628,858,13.9130434782609,1.32794457274827,91.108545034642,26.0707635009311,52.3782887817886,22.188,11.1951588502269,53.3482142857143,48.0300751879699,2.06976744186047,19.6779964221825,115.56,80.078548212351,107.87,84.04,245.41,95.52,85.1548269581056,"ZCTA5 44304"
"44305",21206,10309,73,15.2225327886476,5.15658747300216,85.3536717062635,14.1873781676413,46.25,40.192,16.6468489892985,20.7396054778267,4.47094765289936,0.0697674418604651,0.0232790930465349,91.76,30.3663326110509,93.81,88.72,94.8,89.74,27.3224043715847,"ZCTA5 44305"
"44306",21301,10241,94,20.8610567514677,5.15902642974466,85.7398835299388,8.28255902513328,46.469,29.081,14.8721920991479,25.0647890078725,4.82796220014538,1.06976744186047,1.32890365448505,84.99,18.8583423618635,89.5,82.92,102.44,92.05,13.5245901639344,"ZCTA5 44306"
"44307",5784,3465,23,16.0057678442682,4.8767697954903,84.7404299947562,11.8332168646634,45.826,60.067,18.7175043327556,25.7173601147776,4.96613995485327,0.0697674418604651,0.0564461503725446,94.64,36.5046045503792,92.45,99.65,103.79,89.74,34.2440801457195,"ZCTA5 44307"
"44308",1449,481,766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 44308"
"44310",24892,11131,228,27.8654048370137,12.7887082976903,78.6447513136991,11.9747899159664,41.94,32.574,14.8117154811715,24.4636824324324,7.4120414393674,2.06976744186047,1.03254875272804,73.94,8.07827735644637,72.07,82.45,107.37,94.25,5.37340619307832,"ZCTA5 44310"
"44311",7377,3411,1174,16.2226450999049,9.51171323736946,77.6178379904036,6.76065907932733,52.3782887817886,20.593,6.50684931506849,37.7530933633296,26.2398703403566,0.0697674418604651,0.143554407120299,82.43,15.625,78.96,85.47,171.2,89.75,11.5664845173042,"ZCTA5 44311"
"44312",30508,14404,74,16.8318318318318,3.15951595159516,90.5038503850385,18.4209485384281,55.809,45.345,18.2826086956522,20.3307264050901,5.06770696575265,2.06976744186047,5.57636706473916,98.68,45.8017334777898,101.3,96.66,95.51,94.56,45.0819672131148,"ZCTA5 44312"
"44313",27797,13766,242,9.21228304405874,1.92438858033713,95.7127545551983,45.0103720704418,66.69,52.617,12.983451536643,18.6875093269661,5.66386121607695,3.06976744186047,4.29376287508377,118.92,84.5171993499458,119.68,110.25,94.28,96.69,88.752276867031,"ZCTA5 44313"
"44314",17646,8835,30,16.5061590145577,4.67175820604485,86.8622034449139,12.1786000437031,47.439,13.598,14.0164899882214,22.5648132109244,5.51941238195173,0.0697674418604651,0.071999424004608,86.87,21.5398158179848,94.44,74.39,100.07,89.74,16.9854280510018,"ZCTA5 44314"
"44319",22196,10156,320,12.2093023255814,1.31856222529954,95.5686675898609,29.3917274939173,65.203,61.53,18.2337198929527,19.6591013507305,6.40971931294512,2.06976744186047,4.82877282566465,114.38,78.3315276273023,113.75,112.16,97.51,94.51,83.5154826958106,"ZCTA5 44319"
"44320",17786,9472,63,21.1252930450638,2.79046997389034,91.3348563968668,18.2769548234947,59.583,32.647,14.9242129809561,23.6290089569489,4.25368978000557,2.06976744186047,7.04967182562191,98.41,45.0467226435536,100.34,92.78,98.87,94.66,44.1712204007286,"ZCTA5 44320"
"44321",15932,6560,352,4.79880774962742,1.04551045510455,98.0231945176595,55.5138245165415,79.76,61.328,11.5363436123348,25.1139500545676,6.62867426514697,1.06976744186047,4.26847218133647,133,95.5545774647887,128.3,124.02,106.62,92.25,97.8142076502732,"ZCTA5 44321"
"44325",774,0,774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 44325"
"44333",19315,8406,643,18.6046511627907,0.72894550601557,98.0537862703468,57.8074170461939,72.837,58.457,14.3540669856459,23.0569536423841,5.10774142059058,1.06976744186047,6.09414401793219,126.46,91.7558234019502,122.73,116.74,99.91,92.37,93.8069216757741,"ZCTA5 44333"
"44401",2716,1120,0,13,4.88683127572016,91.9753086419753,20.5090553108174,52.3782887817886,17.422,22.636815920398,20.2591283863369,2.07547169811321,7,0,93.87,34.750812567714,103.13,75.19,88.59,105.13,32.5136612021858,"ZCTA5 44401"
"44402",2709,1199,0,15.7232704402516,6.41399416909621,83.2847424684159,15.1967435549525,55.652,55.054,37.0588235294118,21.5137956748695,3.8643194504079,13,37.037037037037,89.32,25.7245395449621,90.59,92.85,94.64,120.98,21.3570127504554,"ZCTA5 44402"
"44403",3798,1966,14,13.6842105263158,1.47686248769281,95.077125041024,14.2681047765794,55.682,21.111,24.416135881104,13.5257952419139,2.29451060121987,7,0,95.63,38.7086944745395,107.52,78.48,78.46,105.13,36.5209471766849,"ZCTA5 44403"
"44404",1490,560,0,29.0196078431373,14.1,81.9,14.0625,46.25,33.75,19.8757763975155,18.1232091690544,2.68398268398268,5,17.2413793103448,70.52,6.25677139761647,73.55,83.09,86.6,101.86,3.4608378870674,"ZCTA5 44404"
"44405",7841,3640,1,19.2604856512141,7.1069911162611,83.5843955195056,15.707810320781,60.298,61.985,25.3348214285714,27.6827165406553,5.64051965137313,5,3.73134328358209,93.4,33.7452600216685,88.49,105.9,108.43,100.94,31.4207650273224,"ZCTA5 44405"
"44406",22101,9313,70,13.0359355638166,1.38615081320848,96.2851158206013,43.2785217833531,63.793,47.382,21.0861423220974,24.5105248644177,7.23468344898069,12,3.2051282051282,116.73,81.625812567714,118.4,101.14,107.05,116.46,86.1111111111111,"ZCTA5 44406"
"44408",10594,4841,211,14.4651162790698,1.4434849851785,95.6308802680758,30.6517909571345,58.024,70.225,24.2233727810651,19.4598810568392,4.28313796212804,18,10.5263157894737,109.74,70.6426056338028,112.97,110.22,92.35,130.28,75.9562841530055,"ZCTA5 44408"
"44410",16549,8071,152,16.8405901403383,3.54571070757671,93.1590482154039,27.9735196763516,57.619,59.394,19.6675900277008,18.9379438098178,3.41268169370129,13,0,105.36,61.6942036836403,106.3,105.66,89.55,118.46,66.4845173041894,"ZCTA5 44410"
"44411",2119,988,0,5.13307984790875,1.03092783505155,93.6671575846834,11.8016321406152,51.184,51.125,17.8571428571429,25.1442307692308,6.79953106682298,0,1.08108108108108,105.91,62.8893553629469,110.14,97.73,107.06,89.66,68.0327868852459,"ZCTA5 44411"
"44412",2866,1138,4,8.27586206896552,5.32516493873704,91.7530631479736,18.9987163029525,61.25,46.63,14.6396396396396,16.7397660818713,3.11614730878187,0,0.338983050847458,101.86,53.7784398699892,104.23,102.52,85.4,89.61,56.1930783242259,"ZCTA5 44412"
"44413",7228,3282,73,20.7792207792208,2.91301690772051,85.9441841515584,9.48932219127205,58.75,74.205,20.1663201663202,22.6185297955633,3.10225303292894,4,3.40136054421769,96.68,41.1633261105092,92.73,115.19,94.65,98.7,39.5264116575592,"ZCTA5 44413"
"44415",412,0,412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 44415"
"44417",1401,607,0,0,2.55474452554745,95.0729927007299,11.9148936170213,31.771,9.773,23.6111111111111,12.927191679049,0.915141430948419,8,19.2307692307692,93.1,33.0816630552546,112.15,57.9,74.37,108.66,30.5100182149362,"ZCTA5 44417"
"44418",1398,662,44,6.19047619047619,7.06618962432916,85.5992844364937,28.6535303776683,80.691,48.8845919097563,8.73239436619718,14.8967551622419,6.02605863192182,2,0,108.11,67.3517063921993,100.87,118.35,89.11,94.03,72.8597449908925,"ZCTA5 44418"
"44420",15100,6892,18,12.1085011185682,1.75523194136368,91.7349792651172,19.0484296535875,48.077,23.982,23.6888888888889,23.6627194773377,5.5860067709173,14,9.03614457831325,94.43,36.0001354279523,106.54,76.17,101.95,121.3,34.0619307832423,"ZCTA5 44420"
"44423",2261,937,0,15.4471544715447,3.23367907260525,91.5192190359976,18.8999414862493,47.105,52.667,13.6363636363636,19.2686357243319,2.02816901408451,2,0,101.15,51.9840195016251,102.95,98.47,86.92,94.03,52.8688524590164,"ZCTA5 44423"
"44424",83,32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 44424"
"44425",13341,6458,28,18.5399349475967,2.14999495306349,95.1650348238619,23.5191956124314,49.3,36.635,22.0159151193634,19.3002602970449,4.92533403196227,10,4.6189376443418,99.6,48.1040086673889,107.44,85.55,93.56,112.11,48.224043715847,"ZCTA5 44425"
"44427",1612,769,0,18.4668989547038,5.04761904761905,91.3333333333333,11.6872427983539,55.55,43.2577352189697,15.4929577464789,29.6507936507936,6.79681851048445,2,0,95.14,37.61511375948,96.86,96.66,114.17,94.03,35.4280510018215,"ZCTA5 44427"
"44428",3337,1447,43,24.3531202435312,4.22195416164053,88.4197828709288,11.1565637783563,33.889,31.162,32.8990228013029,21.6804661146887,3.75043813529618,1.28571428571429,0,85.46,19.6235102925244,92.2,67.53,94.65,92.44,14.207650273224,"ZCTA5 44428"
"44429",2353,1478,0,30.3030303030303,4.79951397326853,91.0692588092345,19.1176470588235,49.559,49.327,22.9651162790698,18.0991359708959,1.79542981501632,0,0.228571428571429,92.76,32.3469664138678,93.56,93.03,84.54,89.6,29.4171220400729,"ZCTA5 44429"
"44430",4372,1323,1405,13.6531365313653,4.4862518089725,84.7178002894356,4.384799362211,54.821,29.375,25.4545454545455,17.0207798272239,4.90813648293963,4,0,86.18,20.5748916576381,91.62,82.53,89.92,98.47,15.5737704918033,"ZCTA5 44430"
"44431",4713,2077,10,26.7361111111111,6.86838124054463,87.8668683812406,16.1695009757457,47.115,24.063,26.9299820466786,22.5104418553528,3.92418579818473,11,11.9760479041916,79.49,12.4695287107259,89.08,73.98,96.35,114.83,8.46994535519126,"ZCTA5 44431"
"44432",12246,4891,1981,17.7974434611603,5.05569837189374,87.9284490145673,13.3178747857647,78.672,51.607,32.2794117647059,19.0387858347386,3.52376380220835,17,11.1111111111111,94.22,35.5092091007584,94.68,106.68,89.96,128.1,33.1511839708561,"ZCTA5 44432"
"44436",3348,1683,0,7.52895752895753,2.05792682926829,93.7881097560976,16.304347826087,56.25,18.523,28.8934426229508,16.4745145631068,7.08918654034629,8,36.3636363636364,96.8,41.4138678223185,109.34,74.91,94.02,109.82,39.799635701275,"ZCTA5 44436"
"44437",3975,1778,0,16.8859649122807,4.12989763501588,91.5990116484292,20.7646875971402,51.106,46.375,20.1398601398601,25.193000514668,7.82381918284555,4,15.625,100.92,51.4084507042254,101.87,93.58,109.46,99.53,52.2768670309654,"ZCTA5 44437"
